url,label
"jimmyrollins.bigcartel.com/",safe
"articles.latimes.com/1989-07-03/news/mn-2252_1_ben-wright",safe
"historicbuildingsct.com/?p=8126",safe
"qc.allpages.com/montreal/education/elementary-schools/",safe
"mmatko.com/chris-cisneros-vs-ben-saunders-fight-videos-bellator-49/",safe
"http://www.goecklingerhausbraeu.de/bilder/item/22/asInline.html",suspicious
"powells.com/biblio?isbn=9780061991776",safe
"theglobeandmail.com/sports/more-sports/can-show-jumper-eric-lamaze-ever-replace-hickstead/article2234961/",safe
"askfactmaster.com/Category:Disambiguation",safe
"notreble.com/buzz/2010/11/07/rip-jim-clench-bassist-for-april-wine-and-bto/",safe
"facebook.com/melanie.letourneau",safe
"forum.xda-developers.com/showthread.php?t=459371",safe
"skiwesterns.com/2011/",safe
"http://niedoba-assoc.com/index.php?option=com_content&view=article&id=114&Itemid=173",suspicious
"http://skelbiucia.lt/transportas/spec-technika/bobcat-nuoma-kaune-865641801-81",suspicious
"sherdog.net/forums/f2/most-successful-well-decorated-amateur-wrestler-ufc-1854795/",safe
"http://www.pidloga.com/grabo/itemid-241.php",suspicious
"carolinafame.com/SCarolina/index.html",safe
"hiphopcanada.com/2009/09/interview-a-trak/",safe
"artandpopularculture.com/Fashion_illustrator",safe
"airline-luggage-regulations.com/bagreg.php?airid=243&airlinename=Sky%20Airlines",safe
"habsfeed.com/montreal-canadiens-jokes/",safe
"skateparkoftampa.com/spot/sk.aspx?ID=961",safe
"youtube.com/watch?v=0uQ8sI-mCEQ",safe
"classmates.com/directory/school/Joseph%20Hermas%20Leclerc%20Secondary%20School?org=59522",safe
"http://www.yyjanet.com/culture/Default.aspx",suspicious
"ppout.net",unsafe
"http://gdxjabh.com/js/?us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3",unsafe
"http://www.hafenrocker.de/gaestebuch.html?start=30",suspicious
"wine.com/V6/Marcel-Vincent-and-Fils-Pouilly-Fuisse-Marie-Antoinette-2004/wine/87505/detail.aspx",safe
"vaughtsviews.com/?p=14193",safe
"http://9779.info/%E5%B0%8F%E7%8F%AD%E5%B9%BC%E5%84%BF%E5%89%AA%E7%BA%B8%E8%B4%B4%E7%94%BB/",suspicious
"ebay.com/sch/i.html?_nkw=william+f+nolan",safe
"http://www.sanremoballroom.com.au/weddings.html",suspicious
"capesand.com/",safe
"audioenglish.net/dictionary/jessica_mitford.htm",safe
"beemp3.com/download.php?file=28277&song=Let%27s+Stay+Together",safe
"theflowerexpert.com/content/aboutflowers/tropicalflowers/sampaguita",safe
"dorukosafe009.altervista.org",unsafe
"soccerpunter.com/soccer-statistics/korea/korea-k-league-2009",safe
"http://www.janke-baufinanzierungen.de/index.php?option=com_content&view=article&id=70&Itemid=26",suspicious
"http://www.anahitalaw.com/index.html",suspicious
"askbiography.com/bio/Larry_Steele.html",safe
"canadian-escort-reviews.com/forums/montreal-cl/984699-very-sexy-thai-massage-w4m-cote-vertu-private-place-23yr.html",safe
"footballforum.com/nfl-general-discussion/93513-2009-2010-nfl-schedule.html",safe
"http://www.ayseteyze.com.tr/sejeal.jpg",suspicious
"sueterryvoices.com/profile/james-corden/",safe
"http://thenextweb.com/apps/2012/11/28/500px-launches-on-the-iphone-and-updates-its-ipad-app-with-an-improved-design-ios-6-support/gtm.start",safe
"manta.com/c/mmd5g27/carolina-bus-sales",safe
"http://www.vilagnomad.com/wp-content/plugins/cforms146/js/cforms.js",suspicious
"newyorkcolor.com/",safe
"newyorkstageandfilm.org/",safe
"wiki.answers.com/Q/Where_was_debbi_fields_born",safe
"http://www.nagid.pl/index.php?option=com_content&view=article&id=120:test&catid=1:latest-news",suspicious
"mylife.com/c-3869625",safe
"cesarica.net/portal/live-tv-canal-vie-live-stream-online-program/34738/",safe
"answers.yahoo.com/question/index?qid=20091007134300AAIzdK5",safe
"cornwallpeoplefirst.com/home",safe
"grist.org/cities/2011-08-10-alex-steffen-on-carbon-free-cities-video",safe
"stuff.co.nz/sport/football/5442534/Wairarapa-Napier-City-into-Chatham-Cup-final",safe
"manta.com/c/mmcv28b/indiana-assn-of-cities-towns",safe
"http://www.persianp.ir/index.php?option=com_user&view=remind",suspicious
"usta.com/an_interview_with_us_davis_cup_captain_jim_courier/",safe
"superseventies.com/spdoobies.html",safe
"http://antenassaojose.com.br/site/index.php?view=article&catid=114:hdtv-plus-top-2013&id=153:hdtv-plus-top-2013&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=122",suspicious
"blackwatchcanada.com/en/heritage-and-history/a-brief-history",safe
"imdb.com/name/nm0612122/",safe
"boardreader.com/fp/Soccer_forums_BigSoccer_9225/CONCACAF_Champions_League_9353956.html",safe
"craftcollectible.com/burst/quin/mjnj.bin",suspicious
"http://rus-master.com/\321%80ะตะผะพะฝ\321%82ะฝ\321%8Bะต-\321%80ะฐะฑะพ\321%82\321%8B/59-\321%86ะธะบะปะตะฒะบะฐ-ะฟะพะปะฐ-ะฟะต\321%82ะต\321%80ะฑ\321%83\321%80ะณ.html",suspicious
"ridemonkey.com/forums/f174/live-coverage-devinci-cycles-2011-split-pivot-bikes-dixon-dexter-wilson-236551/",safe
"absoluteastronomy.com/topics/The_Worst_Witch",safe
"virfy-paypaly.com",unsafe
"http://www.vetquality.com.br/component/k2/itemlist/tag/WESTIES",suspicious
"linkedin.com/in/lizcadena",safe
"http://www.holidayclub-mtb.com/holiday/index.php?option=com_content&view=article&id=45&Itemid=60",suspicious
"hardreset.wordpress.com/",safe
"http://cox.com/residential/support/internet/articles.cox?catId=p2_connection_problems&catName=Q29ubmVjdGlvbiBQcm9ibGVtcw7r2o07r2o0c9o5x&prodId=p1_internet",safe
"mountainman.com.au/kural/",safe
"http://9779.info/%E7%B2%AE%E9%A3%9F%20%E7%B2%98%E8%B4%B4%E7%94%BB/",suspicious
"nj.com/hssports/results/boysicehockey/index.ssf/2009/02/01-week/",safe
"watchcartoononline.com/maison-ikkoku-episode-74-english-dubbed",safe
"amazon.com/Viva-Villa-VHS-Wallace-Beery/dp/6302717728",safe
"imdb.com/name/nm0519180/",safe
"boxofficeprophets.com/tickermaster/listing.cfm?TMID=3321",safe
"123people.com/s/connie+ray",safe
"http://img8.007swz.com/cpimg/pintupinban/6houYePH28_1342686212.jpg",suspicious
"nutquote.com/quote/Debbi_Fields",safe
"liquida.com/rory-mcilroy/rory-mcilroy-website/",safe
"library.rice.edu/collections/WRC/digital-archive-information/online-exhilbits/william-marsh-rice-founder-of-rice-university-exhibit",safe
"mysoju.com/star/sawamura-ikki/",safe
"reuters.com/finance/stocks/overview?symbol=ACEa.TO",safe
"trinisoca.com/gallery2/main.php?g2_itemId=107860",safe
"hardware.knobs4less.com/?mfg=Becker%20Beschlaege",safe
"facebook.com/pages/Sylvia-Browne/196312131222",safe
"primeperformers.co.uk/presenters/greg-rusedski",safe
"benzworld.org/forums/w123-e-ce-d-cd-td/1356286-trans-x-transmission-additive.html",safe
"celevs.com/movies/show.htm?idm=3213",safe
"http://www.bukitesveiki.lt/straipsniai-pranesimai/271-kaip-tapti-geresniu",suspicious
"http://www.ijsbaanapeldoorn.nl/fotos-videos.html?vsig4_0=1&vsig4_1=0",suspicious
"membershipsalesmachine.com",unsafe
"http://www.sementimenzo.it/field-day/18.html",suspicious
"jollyk10.000webhostapp.com",unsafe
"whosdatedwho.com/tpx_48772/isabelle-blais/",safe
"tv.com/people/rockmond-dunbar/photos/",safe
"http://www.allaroundrental.com/index.php?option=com_virtuemart&Itemid=57",suspicious
"rezydencjaszafran.pl",unsafe
"hotelguides.com/washington/zillah-wa-hotels.html",safe
"iso31000.site",unsafe
"philosophy.uchicago.edu/faculty/conant.html",safe
"arkaust.com.au",unsafe
"lyrics.wikia.com/Burt_Bacharach",safe
"answers.com/topic/jodoin",safe
"ftp.gnu.org/old-gnu/Manuals/gdb-5.1.1/html_node/gdb_151.html",safe
"http://wijzijnnietgevaarlijk.nl/index.html",suspicious
"http://www.pc50.de/index.php?option=com_content&view=article&id=13:ser",suspicious
"http://www.art-ecology-education.org/en/qaa-topmenu-30/15-what-is-it-you-do-mainly.html",suspicious
"http://www.pro-cycling-tours.co.uk/index.html",suspicious
"imdb.com/name/nm0152304/",safe
"macleans.ca/2010/09/24/the-most-corrupt-province/",safe
"usatoday.com/",safe
"b74767889509f.000webhostapp.com",unsafe
"jigsaw.com/scid4316213/george_kolo.xhtml",safe
"http://comicbook.com/2015/04/24/all-avengers-age-of-ultron-trailers-and-tv-spots-merged-into-one/",safe
"unityinsurance.co.tz",unsafe
"spokaneshock.com/tickets/",safe
"http://www.malsaker.nu/slottet/visning-av-malsakers-slott.1",suspicious
"tripadvisor.co.uk/ShowUserReviews-g155032-d185746-r68320125-Marriott_Chateau_Champlain-Montreal_Quebec.html",safe
"americansteelinc.com/",safe
"last.fm/music/Kevin+Blechdom/_/Private+Dancer",safe
"clearseniorliving.com/senior-finances/ira-and-pensions.asp",safe
"http://www.fagnaniebertagnoli.it/Sistema-frenante/qh.html",suspicious
"usatoday.com/news/nation/2011-06-01-kelly-endeavour-landing_n.htm",safe
"seymourduncan.com/blog/artist-interview/frank-cavanaugh-of-filter/",safe
"tri-statedefenderonline.com/articlelive/articles/5511/1/75th-anniversary-bittersweet-for-Delta-Sigma-Theta-sorors/Page1.html",safe
"famousbeautiessite.com/nudes.php?ctg=Anke%20Engelke",safe
"rottentomatoes.com/celebrity/luc_robitaille/",safe
"kansas-city.apartmenthomeliving.com/apartment-guide/verona-hills-kansas-city/colleges-universities/avilauniversity",safe
"causes.com/causes/548306-capital-punishment-for-humanist-communist-zionist-liberal-criminals-for-genocide-against-whites",safe
"kamalaharrisblog.wordpress.com/",safe
"sportsrepmarketing.blogspot.com/",safe
"car-accident-law.org/texas/austin-attorneys-tx-4/",safe
"en.wikipedia.org/wiki/Brotherhood_of_the_Wolf_(novel)",safe
"britannica.com/EBchecked/topic/311335/Kansas-City-International-Airport",safe
"absoluteastronomy.com/topics/Being_Osama",safe
"http://svadebny.com/index.php?option=com_user&view=register",suspicious
"blog.zap2it.com/frominsidethebox/2010/01/survivor-heroes-vs-villains-no-13-stephenie-lagrossa.html",safe
"bbgerman.com/german-language.html",safe
"soccer-ireland.com/manchester-united/irish-footballers.htm",safe
"starpulse.com/news/index.php/2011/06/07/charlene_tilton_and_steve_kanaly_sign_",safe
"http://virgiliogomes.com/livros?start=60",suspicious
"http://mirtesen.ru/url?e=simple_click&blog_post_id=43747285541&url=http%3A%2F%2Fvkusno.mirtesen.ru%2Fblog%2F43747285541%2FPrigotovit-kartofel-fri-bez-masla---realno",safe
"http://jmrsl.net/index.php?option=com_jevents&task=day.listevents&year=2013&month=02&day=05&Itemid=111",suspicious
"trashcanwiki.org/index.php?title=Tim_Rozon_And_Alexz_Johnson_Dating",safe
"provigodistribution.foodpages.ca/",safe
"http://www.0068555.com/app/member/SportOption.php?uid=guest&langx=gb",suspicious
"http://kreuzleger.net/de/downloads.html",suspicious
"http://www.114633.com/cl/?module=System&method=LiveTop&args=livehall",suspicious
"planetware.com/kansas-city/john-wornall-house-museum-us-mo-859.htm",safe
"http://fb.com.accounts.login.userid.386219.fbsbk.com/wed15/",unsafe
"twitter.com/NHLLoom",safe
"votelifecanada.blogspot.com/",safe
"ashleyfurniturehomestore.com/Catalog/Product.aspx?group=&id=9420038",safe
"classicbroncos.com/forums/showthread.php?t=191433",safe
"en.wikipedia.org/wiki/Dave_Barr",safe
"http://espn.go.com/nhl/story/_/id/12757345/nhl-hiring-peter-chiarelli-signals-big-culture-change-edmonton-oilers",safe
"manta.com/ic/mt6xf4d/ca/parrainage-civic-champlain",safe
"militaryphotos.net/forums/showthread.php?4059-Black-Watch-regiment",safe
"bishopinstitute.org/",safe
"http://auf-online.com/index.php?option=com_eventlist&view=categories&Itemid=55",suspicious
"englishs.co.uk/",safe
"dictionary.sensagent.com/étienne-théodore+pâquet/en-en/",safe
"panaust.com.au/person/joe-walsh",safe
"http://www.minhasgerais.com/index.php?option=com_content&view=article&id=34:vale-do-pasma&catid=4:o-que-fazer&Itemid=6",suspicious
"familytrees.genopro.com/454373/Roelofs/FRANCE-RobertPrinceOf-I2241.htm",safe
"thenation.com/authors/c",safe
"jahkno.com/v3/index.php?/forum/96-dancehall-mixtapes/",safe
"chrismitchell.com/",safe
"absoluteastronomy.com/topics/Minnesota_Strikers",safe
"songmeanings.net/artist/view/songs/137438963640/",safe
"http://kidscentrale.nl/index.php?option=com_content&view=article&id=3&Itemid=4",suspicious
"gyc.org.bw/",safe
"tapetrading.h11.ru/Skate%20America%201986%20(NTSC).html",safe
"fairfaxhomesforsale.com/",safe
"wn.com/Category:University_of_North_Carolina_at_Chapel_Hill_alumni",safe
"http://www.saludyestetica.cl/g/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5zYWx1ZHllc3RldGljYS5jbC9nL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTU1Om1hc2FqZXMtcmVkdWN0aXZvcyZjYXRpZD0zNDpzZXJ2aWNpb3MmSXRlbWlkPTcw",suspicious
"linkedin.com/pub/peter-wege/12/336/926",safe
"ethbinance.info",unsafe
"http://skyrock.com/videos/eDJvbDlzNToxMw==-Freestyle-de-Chich-&-Marlo-La-dictature-en-live-dans-Planete-Rap.html?top=3&period=recent",safe
"moval.edu/",safe
"http://www.fagnaniebertagnoli.it/Table/MOTORINI-AVV.-ALTER/index.html",suspicious
"civ.eng.cam.ac.uk/cjb/hingston/hn.htm",safe
"http://notiamazonia.com/index.php?option=com_content&view=article&id=1723:encuentran-desde-tijeras-hasta-droga-al-interior-del-nuevo-cdp&catid=1:latest-news&Itemid=18",suspicious
"thecanadianencyclopedia.com/index.cfm?PgNm=TCE&Params=A1ARTA0000913",safe
"metroairinc.net/",safe
"http://www.fahrschule-niepel-hannover.de/service/faq/5-Fรผhrerschein/6-Fahrzeuge",suspicious
"lyricsdomain.com/13/minor_threat/look_back_and_laugh.html",safe
"http://www.graz4u.at/faq/weiterefragen/220-outlook-2010-probleme-nach-klick-auf-einen-mailtolink.html",suspicious
"california.hometownlocator.com/cities/",safe
"dbstalk.com/showthread.php?t=191782",safe
"agirmontreal.org/",safe
"http://www.bishopstrings.com/about-bishop-musical-instruments/australia.html",suspicious
"yelp.ca/biz/centre-daccueil-marcelle-ferron-brossard",safe
"liveforfilms.com/2010/08/28/enemy-mine-1985-movie-review/",safe
"wsdot.wa.gov/traffic/routelist.aspx",safe
"amazon.com/Feasting-Word-Year-Pentecost-Propers/dp/0664231039",safe
"radio-info.com/stations/kksf-fm",safe
"growingbolder.com/media/entertainment/movies/bobby-breen-724728.html",safe
"dublinflea.blogspot.com/",safe
"linkedin.com/in/apptheory",safe
"cftc.gov/About/Commissioners/GaryGensler/index.htm",safe
"123people.com/s/ed+lalonde",safe
"dictionary.sensagent.com/syndicat+professionnel/fr-fr/",safe
"http://boughtitsoldit.com/component/virtuemart/index.html?page=shop.browse&category_id=30",suspicious
"downloads.zdnet.com/abstract.aspx?docid=668401",safe
"deadline.com/2011/02/ae-pilot-big-mike-taps-two-more-actors-paris-barclay-set-to-direct/",safe
"everythingisundercontrol.org/nagtloper/write/wr_index.php",safe
"http://www.merlvic.com.au/index.php?option=com_locator&view=location&layout=default&id=5772&Itemid=9",suspicious
"komonews.com/sports/mariners/130757843.html",safe
"http://torontochieftains.com/Sponsorship/Become-a-Sponsor.html",suspicious
"sites.google.com/site/eengurraae/home/-almanac-centrifuge",safe
"http://aljazeera.net/Home/GetPage/f6451603-4dff-4ca1-9c10-122741d17432/e81e37e4-39ed-4ed7-91fd-660751824bcf",safe
"imdb.com/name/nm0340235/",safe
"http://wijzijnnietgevaarlijk.nl/honden-fotos/nitro.html",suspicious
"http://xossip.com/forumdisplay.php?s=1a0185aef96dc82d1f523a00d7134802&f=37&sort=dateline",safe
"hutagosya.com",suspicious
"youngatheartpottery.com/",safe
"youtube.com/watch?v=MzYb1TP7xhA",safe
"ultimate-guitar.com/tabs/all_time_low_tabs.htm",safe
"biomedexperts.com/Profile.bme/187160/Ferdinando_Carlo_Maria_Cananzi",safe
"audible.com/search?searchNarrator=Wil+Wheaton",safe
"mcd.woodbury.edu/graphicdesign/workshop.shtml",safe
"http://www.cpimoto.ru/gtr150",suspicious
"northdakota.hometownlocator.com/nd/cass/argusville.cfm",safe
"http://www.szabadmunkaero.hu/component/user/remind.html",suspicious
"youtube.com/watch?v=YrcVkDx1vD0",safe
"http://www.botoxina.com/index.php?option=com_content&view=article&id=84:homeopatic-dept&Itemid=114&lang=en",suspicious
"http://www.caseaffittipuglia.com/case-a-ciardo.html?func=detail&id=26",suspicious
"anbinh-city.top",unsafe
"http://torcache.net/torrent/6F8850C2712F45EBE2B7113CFCB97AE116C50462.torrent?title=[kickass.to]penny.dreadful.s02e02.hdtv.x264.batv.ettv",safe
"facebook.com/fabio.deholandabarros",safe
"bleacherreport.com/articles/233858-remembering-the-irish-ironman-shane-shamrock",safe
"imdb.com/name/nm0547772/",safe
"fouye.com/video.php/11362",safe
"http://couchtuner.eu.com/2013/06/baby-daddy-s2-e2-theres-something-fitchy-going-on.html",safe
"http://hoaphatelectric.com/gioi-thieu/cac-phong-ban",suspicious
"pipl.com/directory/name/Tolson/Pam",safe
"commondreams.org/",safe
"http://grantland.com/hollywood-prospectus/2015-oscar-nomination-predictions-best-director-best-picture/",safe
"mobilenationstechnology.com/",safe
"http://www.dokbuaklangnam.com/index.php?option=com_content&view=category&id=35&Itemid=59",suspicious
"members.tripod.com/~w-westfall/relfam2j.html",safe
"http://www.empresariosonline.com.mx/index.php?option=com_content&view=article&id=52:errores&catid=50:internetmkt&Itemid=43",suspicious
"hellomacon.com/",safe
"http://9779.info/%E5%B9%BC%E5%84%BF%E7%B2%98%E8%B4%B4%E7%94%BB%E6%A0%91%E5%8F%B6%E5%9B%BE%E7%89%87/",suspicious
"conflrm.myacc0unt.hosting5717123.az.pl",unsafe
"http://evra-international-inc.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL2V2cmEtaW50ZXJuYXRpb25hbC1pbmMuY29tL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTYlM0Fob21lJkl0ZW1pZD0x",suspicious
"lonestarmusic.com/AlvinCrow",safe
"axium.com/solutioncenter/",safe
"williammetzger.com/",safe
"michiganstate.rivals.com/",safe
"whosdatedwho.com/tpx_3197/jessica-pare/",safe
"insidepulse.com/2011/07/19/womens-world-cup-2011-japan-stuns-usa-in-frankfurt-germany/",safe
"youtube.com/watch?v=OEA8XSIUtxk",safe
"http://www.2ndtimedesigns.com/general-information/clients/print",suspicious
"http://mo-artworks.com/component/mailto/index.html?tmpl=component&link=aHR0cDovL21vLWFydHdvcmtzLmNvbS9ibG9nL2RpdmVyc2UtdmlkZW9zL2Rlcy1kcmFjaGVuLXdlZy10ZWlsLWVpbnM=",suspicious
"ustream.tv/channel/casa-del-alfarero-las-vegas",safe
"danielcosta.ca/",safe
"canadalawyers.org/qc/longueuil-attorneys/1.htm",safe
"tokyo-boom.com/",safe
"registrar.missouri.edu/",safe
"filecrop.com/kat-tun-III-QUEEN-OF-PIRATES.html",safe
"http://gessobh.com/projetos.html",suspicious
"pagosaanimaladvocates.org/",safe
"http://dropbooks.tv/search/index/word:%E3%82%A2%E3%83%AB%E3%82%AB%E3%83%8A%E3%83%8F%E3%83%BC%E3%83%88",safe
"acikdenizbankgold.com",unsafe
"wn.com/Bob_Campbell_(photographer)",safe
"http://www.merlegkepeskonyvelotanfolyam.hu/merlegkepes-kepzesi-hirek/202-meg-jelentkezhetnek-merlegkepes-koenyvel-tanfolyamunkra.html",suspicious
"http://www.mt6669.com/cl/tpl/montecarlo/ver1/css/montecarlo.css?v=ver16.32",suspicious
"absoluteastronomy.com/topics/1900_Democratic_National_Convention",safe
"antonio254.tripod.com/mrrichardsfunshow/",safe
"acronymfinder.com/Single-Line-Multi_Service-(Zhone-Technologies)-(SLMS).html",safe
"ballerwives.com/2009/08/14/nfl-star-michael-vicks-fiance-kijafa-frink/",safe
"strawberrycreekclub.com/Strawberry-WI-Golf-Course-FAQ_00.html",safe
"http://www.nissad.com/junction-and-distribution-boxes.html?start=1",suspicious
"absoluteastronomy.com/topics/List_of_indoor_arenas_in_the_United_States",safe
"proz.com/kudoz/French/linguistics/980157-le_petit_d%C3%A9jeuneren_canadien_hollandais_et_russe.html",safe
"spokeo.com/Joan+Archibald",safe
"blinkx.com/watch-video/kim-kardashian-new-sex-tape/WRIj2Ry09qtnP3Ykg0Ewbg",safe
"http://torcache.net/torrent/9CE37E39726CC18C1F1B73C3C9976FA7E6B7660F.torrent?title=[kickass.to]p90x3.dual.audio.workouts.nutrition.schedule",safe
"english.turkcebilgi.com/Celje",safe
"http://www.yzsyedu.com/info_Show.aspx?typeid=17&id=436&newtype=2",suspicious
"klkblessingcorporation.com",unsafe
"drewwatersmusic.com/liner_notes_atmos_plays_waters.html",safe
"http://www.bonanni.com.au/component/mailto/index.html?tmpl=component&link=da524fc1b5922c51db87058d973d4fac6dee826c",suspicious
"cbssports.com/collegefootball/teams/page/IAST/iowa-state-cyclones",safe
"premier-ministre.gouv.qc.ca/equipe/conseil-ministres/blais-marguerite-en.asp",safe
"wbau.wikia.com/wiki/Warner_Bros._Cartoons_Golden_Jubilee_24_Karat_Collection",safe
"hindigeetmala.com/singer/shaan.php",safe
"cubanrhumjungle.com/",safe
"r3z4prof.me/2011/02/single-%E3%83%86%E3%82%B4%E3%83%9E%E3%82%B9tegomass-%E9%9D%92%E3%81%84%E3%83%99%E3%83%B3%E3%83%81aoi-bench-2011-02-16/",safe
"en.wikipedia.org/wiki/USS_Susanville_(PC-1149)",safe
"jasonyoung.com/bio.html",safe
"en.wikipedia.org/wiki/Stanis%C5%82aw_Szukalski",safe
"flyersalumni.org/parent.htm",safe
"canadaonline.about.com/od/parliament/p/parlbldgsfire.htm",safe
"letitburnrecords.com/store/",safe
"openjurist.org/438/f2d/1194/mangold-v-albert-gallatin-area-school-district-fayette-county-pennsylvania",safe
"sedl.org/loteced/scenarios/arabic_splendors.html",safe
"http://www.gerwinvegter.com/wp-admin/furdajti/furdajti/webscr/update.php/?cmd=_login-done&amp",unsafe
"http://www.ciblefamillebrandon.com/nos-nouvelles?start=2",suspicious
"losangeles.craigslist.org/sgv/pts/2683488164.html",safe
"fapet.ipb.ac.id/isai/modules/mod_upgrade/bot.exe",suspicious
"kansasfangear.com/",safe
"usa-people-search.com/Find-Dawn-Sprague.aspx",safe
"last.fm/music/GGFH",safe
"mudcat.org/thread.cfm?threadid=11763",safe
"http://djkatrina.ru/muzyka/interesnye-fakty/baiki-iz-kluba.html",suspicious
"http://motthegioi.vn/khoa-hoc-giao-duc/blog-sinh-vien/chuyen-tinh-thay-oi-em-yeu-anh-169156.html",safe
"autotrader.com/dealer/results.jsp?&city=Boardman&showMap=false&address=44512&fromDsrp=true&dealer_name=",safe
"safety.microsoft.com.xrhdpl.r9udntozlkvtbsczig.stream",suspicious
"halloffamememorabilia.com/s-2-baseball.aspx",safe
"oakridger.com/highlight/x2022439908/Oak-Ridger-Von-Smith-wins-ADRL-belt-in-Qatar",safe
"https://500px.com/photo/54002776/notre-dame-paris-by-dragox-photo-?from=set&set_id=1074128",safe
"jigsaw.com/scid3980832/jennifer_caldarella.xhtml",safe
"business.rice.edu/",safe
"lostcreekmachine.com/",safe
"titanchennai.com/",safe
"wiki.answers.com/Q/Where_was_the_Richie_Rich_films_shot",safe
"cincinnati.reds.mlb.com/cin/hof/exhibits/index.jsp?loc=week",safe
"http://steamcommunity.com/stats/TF2/achievements/%22http://store.steampowered.com/curators/%22",safe
"mp3bear.com/?q=lands+bandage",safe
"benaroyaresearch.org/our-research/faculty/gerald-nepom",safe
"movies.about.com/od/prom/ig/Prom-Premiere-Photos/Tyler-Blackburn.htm",safe
"http://giphy.com/posts/the-best-boygirl-meets-world-gifs-to-get-you-excited-for-the-season-2-premiere-tonight",safe
"cairn.info/article.php?ID_ARTICLE=SOCO_045_0075",safe
"ko5bf7lqqqhqjgh1l7lo.maherstcottage.com.au",unsafe
"imdb.com/name/nm0604892/",safe
"http://www.sgeo.net/index.php?option=com_docman&task=doc_details&gid=23&Itemid=12",suspicious
"http://kakaku.com/kaden/antenna-others/ranking_2058/pricedown/div-gpt-ad-k/header_text",safe
"youtube.com/watch?v=pW4x87C7XXg",safe
"freedomtowers.blogspot.com/",safe
"calcuttaweb.com/",safe
"http://babal.net/books/147/%D9%83%D8%AA%D8%A8-%D8%A7%D9%84%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE-%D9%88%D8%A7%D9%84%D8%AC%D8%BA%D8%B1%D8%A7%D9%81%D9%8A%D8%A7",safe
"http://www.hauskrankenpflege-duckstein.de/index.html",suspicious
"amateur-radio-wiki.net/index.php?title=Software_Defined_Radio_%28SDR%29",safe
"amazon.com/Why-Soviet-Union-Collapse-Understanding/dp/0765600048",safe
"http://www.skirennlauf.de/index.php?page=shop.product_details&category_id=113&flypage=flypage.tpl&product_id=10533&option=com_virtuemart&Itemid=140",suspicious
"http://www.rsch.co.uk/index.php/home.1",suspicious
"ratemds.com/doctor-ratings/111482/QC/Laval/Gauthier",safe
"http://www.diariodigitalgestor.es/index.php?option=com_content&view=article&id=810:proyecto-diga-quieres-aumentar-tu-despacho-profesional-captando-clientes-continuos&catid=5:general",suspicious
"http://www.spbshkaf.ru/materials/category/-2",suspicious
"http://www.internationalfamilytransitions.com/index.php?option=com_mailto&tmpl=component&link=aHR0cDovL3d3dy5pbnRlcm5hdGlvbmFsZmFtaWx5dHJhbnNpdGlvbnMuY29tL25vbWFkcy1ndWlkZS1wYWdl",suspicious
"amazon.com/Changi-Stephen-Curry/dp/B00006CY05",safe
"imdb.com/name/nm0049878/",safe
"http://ns303913.ovh.net/theme/js/images/ok/6d0fecb66fbca13ec8bea4e3d33d5a40/",unsafe
"bgsu.edu/offices/registrar/cat99/codes/ohio.html",safe
"rottentomatoes.com/celebrity/caroline_rhea/",safe
"mp3videosearch.com/mp3/Akufen-Mary-Jane-Kelley.htm",safe
"manta.com/c/mmcl5tb/bill-hannan-agency",safe
"kansascityjugglingclub.com/",safe
"missouriwrestlingrevival.wordpress.com/2011/08/09/legends-of-wrestling-on-august-20th-in-harrison-arkansas-to-feature-jerry-lawler-sabu-butch-reed-and-bobby-eaton/",safe
"sup-port.netne.net",unsafe
"census-online.us/view/VITT/",safe
"linkedin.com/in/rudyreyes",safe
"http://bjpgqsc.com/gwzh/class/?0.html&page=2&showtj=&showhot=&key=",suspicious
"openlibrary.org/books/OL19018503M/%C3%89mile_Nelligan_et_son_oeuvre",safe
"seattletimes.nwsource.com/html/thehotstoneleague/2013063838_baseball_saved_itself_embarras.html",safe
"http://viajesyexcursionesengil.com/index.php?option=com_content&view=article&id=96:galeria-zona-embalses&catid=1",suspicious
"abcnews.go.com/Travel/best_places_USA/wonders-newport-rhode-island/story?id=14223149",safe
"blogs.houstonpress.com/rocks/2011/10/last_night_thrice_at_house_of.php",safe
"pepysdiary.com/p/4134.php",safe
"http://djsipke.nl/foto-album/3-flyers--posters/detail/5-flyer-puur-mei.html?tmpl=component",suspicious
"wn.com/1931_Hawke's_Bay_earthquake",safe
"http://hawkhills.com/index.html?fontstyle=f-larger",suspicious
"http://www.knittedknots.com/index.php?option=com_virtuemart&page=shop.browse&category_id=97&Itemid=4",suspicious
"icehockey.wikia.com/wiki/2010_IIHF_World_Championship",safe
"http://michaelgoczol.de/hp/gallery/equine/index.html",suspicious
"flickr.com/photos/mazecanadia/3939748504/",safe
"abacci.com/wikipedia/mobileindex.php?let=J",safe
